well_4301 446079.210 2713537.460 18.020 28
well_4301 446079.210 2713537.460 14.170 28
well_4302 446145.310 2713566.280 23.340 13
well_4302 446145.310 2713566.280 15.540 28
well_4302 446145.310 2713566.280 12.390 28
well_4303 446138.280 2713526.910 24.010 13
well_4303 446138.280 2713526.910 17.510 28
well_4303 446138.280 2713526.910 13.510 28
well_4304 446204.370 2713555.730 22.560 2
well_4304 446204.370 2713555.730 21.560 13
well_4304 446204.370 2713555.730 14.060 28
well_4304 446204.370 2713555.730 12.110 28
well_4305 446197.340 2713516.360 22.670 2
well_4305 446197.340 2713516.360 21.670 13
well_4305 446197.340 2713516.360 15.970 28
well_4305 446197.340 2713516.360 11.820 28
well_4306 446263.440 2713545.180 21.450 2
well_4306 446263.440 2713545.180 18.950 13
well_4306 446263.440 2713545.180 15.250 28
well_4306 446263.440 2713545.180 12.500 28
well_4307 446256.410 2713505.810 21.650 2
well_4307 446256.410 2713505.810 20.450 13
well_4307 446256.410 2713505.810 16.150 28
well_4307 446256.410 2713505.810 11.550 28
well_4308 446322.070 2713534.710 20.630 2
well_4308 446322.070 2713534.710 17.430 13
well_4308 446322.070 2713534.710 15.530 28
well_4308 446322.070 2713534.710 11.380 28
well_4309 446315.040 2713495.330 21.300 13
well_4309 446315.040 2713495.330 14.400 28
well_4309 446315.040 2713495.330 11.400 28
well_4310 446401.260 2713520.570 20.900 2
well_4310 446401.260 2713520.570 19.600 13
well_4310 446401.260 2713520.570 15.200 28
well_4310 446401.260 2713520.570 10.050 28
well_4311 446394.230 2713481.190 20.350 2
well_4311 446394.230 2713481.190 19.750 13
well_4311 446394.230 2713481.190 13.250 28
well_4311 446394.230 2713481.190 9.850 28
well_4312 446460.320 2713510.020 19.850 13
well_4312 446460.320 2713510.020 13.050 28
well_4312 446460.320 2713510.020 9.400 28
well_4313 446453.290 2713470.640 20.390 2
well_4313 446453.290 2713470.640 19.590 13
well_4313 446453.290 2713470.640 14.090 28
well_4313 446453.290 2713470.640 10.590 28
well_4314 446519.390 2713499.470 19.090 13
well_4314 446519.390 2713499.470 13.090 28
well_4314 446519.390 2713499.470 8.840 28
well_4315 446512.360 2713460.090 20.050 2
well_4315 446512.360 2713460.090 19.150 13
well_4315 446512.360 2713460.090 12.850 28
well_4315 446512.360 2713460.090 9.600 28
well_4316 446578.550 2713489.450 18.890 13
well_4316 446578.550 2713489.450 13.390 28
well_4316 446578.550 2713489.450 9.140 28
well_4317 446569.930 2713450.970 19.030 13
well_4317 446569.930 2713450.970 12.130 28
well_4317 446569.930 2713450.970 8.230 28
well_4318 446637.850 2713480.310 18.050 2
well_4318 446637.850 2713480.310 15.750 13
well_4318 446637.850 2713480.310 11.550 28
well_4318 446637.850 2713480.310 7.900 28
well_4319 446634.840 2713442.730 18.260 2
well_4319 446634.840 2713442.730 16.860 13
well_4319 446634.840 2713442.730 11.160 28
well_4319 446634.840 2713442.730 7.410 28
well_4320 446736.960 2713467.070 16.420 2
well_4320 446736.960 2713467.070 15.220 13
well_4320 446736.960 2713467.070 8.520 28
well_4320 446736.960 2713467.070 6.370 28
well_4321 446731.380 2713426.150 17.140 2
well_4321 446731.380 2713426.150 14.840 13
well_4321 446731.380 2713426.150 8.340 28
well_4321 446731.380 2713426.150 6.190 28
well_4322 446796.590 2713460.310 16.420 2
well_4322 446796.590 2713460.310 14.920 13
well_4322 446796.590 2713460.310 5.570 13
well_4323 446790.230 2713419.300 16.890 2
well_4323 446790.230 2713419.300 16.090 13
well_4323 446790.230 2713419.300 10.390 28
well_4323 446790.230 2713419.300 6.590 28
well_4324 446856.300 2713454.450 16.020 13
well_4324 446856.300 2713454.450 6.170 13
well_4325 446852.720 2713416.010 16.180 2
well_4325 446852.720 2713416.010 15.480 13
well_4325 446852.720 2713416.010 8.380 28
well_4325 446852.720 2713416.010 5.930 28
well_4326 446933.940 2713448.290 15.080 2
well_4326 446933.940 2713448.290 12.280 13
well_4326 446933.940 2713448.290 4.930 13
well_4327 446931.230 2713408.390 15.420 2
well_4327 446931.230 2713408.390 14.420 13
well_4327 446931.230 2713408.390 6.920 28
well_4327 446931.230 2713408.390 4.770 28
well_4328 446993.700 2713452.670 14.830 2
well_4328 446993.700 2713452.670 13.730 13
well_4328 446993.700 2713452.670 5.180 13
well_4329 446990.770 2713404.640 15.490 2
well_4329 446990.770 2713404.640 14.890 13
well_4329 446990.770 2713404.640 8.890 28
well_4329 446990.770 2713404.640 5.090 28
well_4330 447071.460 2713440.770 14.850 2
well_4330 447071.460 2713440.770 12.450 13
well_4330 447071.460 2713440.770 4.600 13
well_4331 447069.600 2713400.810 16.080 2
well_4331 447069.600 2713400.810 14.980 13
well_4331 447069.600 2713400.810 8.680 28
well_4331 447069.600 2713400.810 5.430 28
well_4332 447153.550 2713438.470 15.600 2
well_4332 447153.550 2713438.470 11.900 13
well_4332 447153.550 2713438.470 0.550 13
well_4333 447155.480 2713396.090 16.940 13
well_4333 447155.480 2713396.090 8.540 28
well_4333 447155.480 2713396.090 2.240 28
well_4334 447213.100 2713434.200 15.800 2
well_4334 447213.100 2713434.200 13.100 13
well_4334 447213.100 2713434.200 4.950 13
well_4335 447293.490 2713430.470 16.260 2
well_4335 447293.490 2713430.470 12.960 13
well_4335 447293.490 2713430.470 5.610 13
well_4336 447373.410 2713426.760 16.810 2
well_4336 447373.410 2713426.760 15.510 13
well_4336 447373.410 2713426.760 8.210 28
well_4336 447373.410 2713426.760 6.060 28
well_4337 447453.320 2713423.060 16.600 2
well_4337 447453.320 2713423.060 13.800 13
well_4337 447453.320 2713423.060 5.850 13
well_4338 447515.980 2713422.340 15.670 2
well_4338 447515.980 2713422.340 11.470 13
well_4338 447515.980 2713422.340 4.920 13
well_4339 447553.210 2713418.430 14.800 2
well_4339 447553.210 2713418.430 10.100 13
well_4339 447553.210 2713418.430 4.950 13
well_4340 447633.130 2713414.720 13.280 2
well_4340 447633.130 2713414.720 11.780 13
well_4340 447633.130 2713414.720 4.380 28
well_4340 447633.130 2713414.720 1.630 28
well_4341 447731.000 2713410.630 12.430 13
well_4341 447731.000 2713410.630 1.430 28
well_4341 447731.000 2713410.630 -4.470 28
well_4342 447728.380 2713372.940 12.600 2
well_4342 447728.380 2713372.940 11.200 13
well_4342 447728.380 2713372.940 1.400 28
well_4342 447728.380 2713372.940 -3.300 28
well_4343 447812.930 2713406.380 11.900 13
well_4343 447812.930 2713406.380 2.900 13
well_4344 447809.290 2713367.030 11.800 2
well_4344 447809.290 2713367.030 10.500 13
well_4344 447809.290 2713367.030 2.200 13
well_4345 447892.850 2713402.680 10.930 2
well_4345 447892.850 2713402.680 9.930 13
well_4345 447892.850 2713402.680 0.880 13
well_4346 447890.990 2713362.720 10.800 2
well_4346 447890.990 2713362.720 8.600 13
well_4346 447890.990 2713362.720 0.800 13
well_4347 448011.230 2713397.200 9.640 2
well_4347 448011.230 2713397.200 7.840 13
well_4347 448011.230 2713397.200 0.890 28
well_4347 448011.230 2713397.200 -1.210 28
well_4348 448050.360 2713355.340 9.780 2
well_4348 448050.360 2713355.340 8.480 13
well_4348 448050.360 2713355.340 0.980 28
well_4348 448050.360 2713355.340 -0.920 28
well_4349 448090.140 2713393.050 9.820 2
well_4349 448090.140 2713393.050 7.220 13
well_4349 448090.140 2713393.050 0.070 13
well_4350 448130.060 2713350.140 9.840 2
well_4350 448130.060 2713350.140 8.840 13
well_4350 448130.060 2713350.140 2.340 28
well_4350 448130.060 2713350.140 -0.660 28
well_4351 448170.920 2713391.290 9.970 2
well_4351 448170.920 2713391.290 6.570 13
well_4351 448170.920 2713391.290 -0.180 13
well_4352 448252.460 2713386.000 10.450 2
well_4352 448252.460 2713386.000 9.450 13
well_4352 448252.460 2713386.000 0.200 13
well_4353 448250.140 2713344.190 10.760 2
well_4353 448250.140 2713344.190 9.460 13
well_4353 448250.140 2713344.190 1.860 28
well_4353 448250.140 2713344.190 -0.040 28
well_4354 448332.380 2713382.300 10.920 2
well_4354 448332.380 2713382.300 10.420 13
well_4354 448332.380 2713382.300 1.070 13
well_4355 448332.420 2713340.760 11.720 2
well_4355 448332.420 2713340.760 10.120 13
well_4355 448332.420 2713340.760 3.120 28
well_4355 448332.420 2713340.760 0.770 28
well_4356 448412.290 2713378.590 11.530 2
well_4356 448412.290 2713378.590 10.030 13
well_4356 448412.290 2713378.590 2.780 13
well_4357 448408.600 2713337.230 12.350 2
well_4357 448408.600 2713337.230 10.350 13
well_4357 448408.600 2713337.230 3.350 28
well_4357 448408.600 2713337.230 1.550 28
well_4358 448512.180 2713373.960 13.540 13
well_4358 448512.180 2713373.960 5.640 28
well_4358 448512.180 2713373.960 3.340 28
well_4359 448509.800 2713334.040 13.580 2
well_4359 448509.800 2713334.040 12.380 13
well_4359 448509.800 2713334.040 5.780 28
well_4359 448509.800 2713334.040 3.130 28
well_4360 448592.100 2713370.260 14.980 2
well_4360 448592.100 2713370.260 14.180 13
well_4360 448592.100 2713370.260 6.180 28
well_4360 448592.100 2713370.260 4.580 28
well_4361 448589.170 2713329.550 13.880 2
well_4361 448589.170 2713329.550 12.380 13
well_4361 448589.170 2713329.550 7.480 28
well_4361 448589.170 2713329.550 3.080 28
well_4362 448648.570 2713369.310 15.030 13
well_4362 448648.570 2713369.310 2.530 28
well_4362 448648.570 2713369.310 -0.620 28
well_4363 448653.180 2713328.270 14.750 2
well_4363 448653.180 2713328.270 11.250 13
well_4363 448653.180 2713328.270 0.450 13
well_4364 448752.250 2713365.470 14.580 2
well_4364 448752.250 2713365.470 12.680 13
well_4364 448752.250 2713365.470 6.680 28
well_4364 448752.250 2713365.470 4.530 28
well_4365 448731.050 2713325.160 15.860 13
well_4365 448731.050 2713325.160 9.960 28
well_4365 448731.050 2713325.160 5.660 28
well_4366 448827.270 2713371.030 14.200 2
well_4366 448827.270 2713371.030 13.400 13
well_4366 448827.270 2713371.030 8.600 28
well_4366 448827.270 2713371.030 4.350 28
well_4367 448832.270 2713331.210 15.700 2
well_4367 448832.270 2713331.210 14.800 13
well_4367 448832.270 2713331.210 8.900 28
well_4367 448832.270 2713331.210 5.100 28
well_4368 448903.150 2713383.960 14.050 2
well_4368 448903.150 2713383.960 11.650 13
well_4368 448903.150 2713383.960 6.850 28
well_4368 448903.150 2713383.960 3.200 28
well_4369 448913.480 2713345.420 15.500 2
well_4369 448913.480 2713345.420 14.200 13
well_4369 448913.480 2713345.420 7.700 28
well_4369 448913.480 2713345.420 4.600 28
well_4370 448979.350 2713403.910 13.890 2
well_4370 448979.350 2713403.910 12.390 13
well_4370 448979.350 2713403.910 5.690 28
well_4370 448979.350 2713403.910 3.440 28
well_4371 448989.610 2713370.680 14.700 2
well_4371 448989.610 2713370.680 14.100 13
well_4371 448989.610 2713370.680 7.900 28
well_4371 448989.610 2713370.680 4.200 28
well_4372 449047.650 2713434.150 13.020 2
well_4372 449047.650 2713434.150 12.320 13
well_4372 449047.650 2713434.150 5.120 28
well_4372 449047.650 2713434.150 2.370 28
well_4373 449065.110 2713395.570 14.500 2
well_4373 449065.110 2713395.570 13.400 13
well_4373 449065.110 2713395.570 5.800 28
well_4373 449065.110 2713395.570 3.800 28
well_4374 449123.010 2713477.060 12.600 2
well_4374 449123.010 2713477.060 11.700 13
well_4374 449123.010 2713477.060 4.400 28
well_4374 449123.010 2713477.060 1.950 28
well_4375 449149.380 2713429.460 13.400 13
well_4375 449149.380 2713429.460 8.100 28
well_4375 449149.380 2713429.460 3.800 28
well_4376 449190.790 2713509.820 12.200 2
well_4376 449190.790 2713509.820 11.100 13
well_4376 449190.790 2713509.820 5.700 28
well_4376 449190.790 2713509.820 2.150 28
well_4377 449213.100 2713469.560 12.400 13
well_4377 449213.100 2713469.560 5.300 28
well_4377 449213.100 2713469.560 1.600 28
well_4378 449262.540 2713546.000 13.110 2
well_4378 449262.540 2713546.000 12.310 13
well_4378 449262.540 2713546.000 4.310 28
well_4378 449262.540 2713546.000 2.310 28
well_4379 449281.810 2713511.210 12.050 2
well_4379 449281.810 2713511.210 11.150 13
well_4379 449281.810 2713511.210 5.950 28
well_4379 449281.810 2713511.210 1.850 28
well_4380 449332.520 2713584.770 11.340 2
well_4380 449332.520 2713584.770 10.140 13
well_4380 449332.520 2713584.770 5.740 28
well_4380 449332.520 2713584.770 1.790 28
well_4381 449351.790 2713549.980 11.300 2
well_4381 449351.790 2713549.980 10.600 13
well_4381 449351.790 2713549.980 3.800 28
well_4381 449351.790 2713549.980 0.900 28
well_4382 449402.490 2713623.540 10.700 13
well_4382 449402.490 2713623.540 2.900 28
well_4382 449402.490 2713623.540 0.050 28
well_4383 449421.770 2713588.750 10.850 13
well_4383 449421.770 2713588.750 3.750 28
well_4383 449421.770 2713588.750 0.950 28
well_4384 449472.460 2713662.320 11.070 2
well_4384 449472.460 2713662.320 10.370 13
well_4384 449472.460 2713662.320 2.870 28
well_4384 449472.460 2713662.320 0.820 28
well_4385 449490.470 2713626.680 10.500 2
well_4385 449490.470 2713626.680 9.200 13
well_4385 449490.470 2713626.680 3.700 28
well_4385 449490.470 2713626.680 -0.300 28
well_4386 449542.430 2713701.110 10.000 13
well_4386 449542.430 2713701.110 3.300 28
well_4386 449542.430 2713701.110 -0.050 28
well_4387 449560.420 2713665.440 9.900 13
well_4387 449560.420 2713665.440 4.300 28
well_4387 449560.420 2713665.440 -0.200 28
well_4388 449612.400 2713739.890 9.150 2
well_4388 449612.400 2713739.890 7.950 13
well_4388 449612.400 2713739.890 0.150 28
well_4388 449612.400 2713739.890 -2.000 28
well_4389 449632.680 2713705.470 9.310 13
well_4389 449632.680 2713705.470 1.410 28
well_4389 449632.680 2713705.470 -1.390 28
well_4390 449681.670 2713779.710 8.220 2
well_4390 449681.670 2713779.710 6.420 13
well_4390 449681.670 2713779.710 -0.680 28
well_4390 449681.670 2713779.710 -2.830 28
well_4391 449700.720 2713743.170 8.660 13
well_4391 449700.720 2713743.170 -0.540 13
well_4392 449787.320 2713836.860 7.350 2
well_4392 449787.320 2713836.860 6.550 13
well_4392 449787.320 2713836.860 -2.050 28
well_4392 449787.320 2713836.860 -3.600 28
well_4393 449806.190 2713799.920 7.720 2
well_4393 449806.190 2713799.920 6.620 13
well_4393 449806.190 2713799.920 -1.180 13
well_4394 449857.290 2713875.650 7.030 13
well_4394 449857.290 2713875.650 -1.470 28
well_4394 449857.290 2713875.650 -3.320 28
well_4395 449876.310 2713839.530 7.340 2
well_4395 449876.310 2713839.530 5.940 13
well_4395 449876.310 2713839.530 -0.560 28
well_4395 449876.310 2713839.530 -2.760 28
well_4396 449927.260 2713914.430 7.060 2
well_4396 449927.260 2713914.430 6.460 13
well_4396 449927.260 2713914.430 -1.840 28
well_4396 449927.260 2713914.430 -3.890 28
well_4397 449946.230 2713879.200 7.540 2
well_4397 449946.230 2713879.200 6.340 13
well_4397 449946.230 2713879.200 -0.960 28
well_4397 449946.230 2713879.200 -3.060 28
well_4398 449997.230 2713953.210 7.320 13
well_4398 449997.230 2713953.210 -0.180 28
well_4398 449997.230 2713953.210 -2.530 28
well_4399 450016.450 2713918.100 7.620 2
well_4399 450016.450 2713918.100 7.120 13
well_4399 450016.450 2713918.100 -1.280 28
well_4399 450016.450 2713918.100 -3.180 28
well_4400 450067.200 2713992.000 7.730 13
well_4400 450067.200 2713992.000 -1.870 13
well_4401 450085.930 2713956.600 8.440 13
well_4401 450085.930 2713956.600 1.040 28
well_4401 450085.930 2713956.600 -2.060 28
well_4402 450137.170 2714030.780 8.240 2
well_4402 450137.170 2714030.780 6.940 13
well_4402 450137.170 2714030.780 -2.360 13
well_4403 450156.010 2713995.430 8.490 2
well_4403 450156.010 2713995.430 6.990 13
well_4403 450156.010 2713995.430 -0.010 28
well_4403 450156.010 2713995.430 -2.210 28
well_4404 450207.140 2714069.570 8.460 2
well_4404 450207.140 2714069.570 6.460 13
well_4404 450207.140 2714069.570 -1.790 13
well_4405 450259.680 2714098.840 9.730 2
well_4405 450259.680 2714098.840 8.830 13
well_4405 450259.680 2714098.840 0.930 28
well_4405 450259.680 2714098.840 -1.220 28
well_4406 450279.080 2714057.160 9.590 2
well_4406 450279.080 2714057.160 8.790 13
well_4406 450279.080 2714057.160 2.390 28
well_4406 450279.080 2714057.160 -0.610 28
well_4407 450329.590 2714137.430 10.260 2
well_4407 450329.590 2714137.430 7.460 13
well_4407 450329.590 2714137.430 1.660 28
well_4407 450329.590 2714137.430 -0.790 28
well_4408 450381.910 2714167.210 9.940 2
well_4408 450381.910 2714167.210 8.440 13
well_4408 450381.910 2714167.210 0.440 13
well_4409 450401.830 2714129.910 10.070 2
well_4409 450401.830 2714129.910 9.470 13
well_4409 450401.830 2714129.910 1.570 28
well_4409 450401.830 2714129.910 -0.530 28
well_4410 450470.680 2714214.380 10.740 2
well_4410 450470.680 2714214.380 8.540 13
well_4410 450470.680 2714214.380 2.040 13
well_4411 450488.120 2714177.500 10.080 2
well_4411 450488.120 2714177.500 8.680 13
well_4411 450488.120 2714177.500 -0.120 13
well_4412 450544.170 2714245.900 11.220 2
well_4412 450544.170 2714245.900 9.420 13
well_4412 450544.170 2714245.900 3.320 28
well_4412 450544.170 2714245.900 1.020 28
well_4413 450561.070 2714208.810 10.510 2
well_4413 450561.070 2714208.810 8.710 13
well_4413 450561.070 2714208.810 1.710 28
well_4413 450561.070 2714208.810 0.010 28
well_4414 450620.440 2714269.930 11.640 2
well_4414 450620.440 2714269.930 9.340 13
well_4414 450620.440 2714269.930 2.840 28
well_4414 450620.440 2714269.930 1.240 28
well_4415 450630.940 2714229.440 10.870 2
well_4415 450630.940 2714229.440 9.370 13
well_4415 450630.940 2714229.440 1.170 13
well_4416 450672.470 2714282.360 11.720 2
well_4416 450672.470 2714282.360 9.720 13
well_4416 450672.470 2714282.360 0.020 28
well_4416 450672.470 2714282.360 -5.380 28
well_4417 450680.800 2714239.510 11.480 2
well_4417 450680.800 2714239.510 8.980 13
well_4417 450680.800 2714239.510 -3.320 13
well_4418 450745.180 2714291.990 12.250 2
well_4418 450745.180 2714291.990 11.250 13
well_4418 450745.180 2714291.990 4.450 28
well_4418 450745.180 2714291.990 1.950 28
well_4419 450750.090 2714254.260 11.240 2
well_4419 450750.090 2714254.260 9.640 13
well_4419 450750.090 2714254.260 2.740 28
well_4419 450750.090 2714254.260 0.540 28
well_4420 450825.490 2714296.310 12.750 2
well_4420 450825.490 2714296.310 12.050 13
well_4420 450825.490 2714296.310 4.650 28
well_4420 450825.490 2714296.310 2.250 28
well_4421 450826.560 2714257.340 11.770 2
well_4421 450826.560 2714257.340 11.170 13
well_4421 450826.560 2714257.340 4.070 28
well_4421 450826.560 2714257.340 0.870 28
well_4422 450907.520 2714293.550 12.660 2
well_4422 450907.520 2714293.550 11.260 13
well_4422 450907.520 2714293.550 2.560 13
well_4423 451007.770 2714286.600 12.930 2
well_4423 451007.770 2714286.600 10.830 13
well_4423 451007.770 2714286.600 2.380 13
well_4424 451005.130 2714249.040 12.750 2
well_4424 451005.130 2714249.040 11.950 13
well_4424 451005.130 2714249.040 4.850 28
well_4424 451005.130 2714249.040 1.950 28
well_4425 451084.540 2714281.240 13.540 2
well_4425 451084.540 2714281.240 12.840 13
well_4425 451084.540 2714281.240 6.040 28
well_4425 451084.540 2714281.240 2.790 28
well_4426 451081.890 2714243.610 13.620 13
well_4426 451081.890 2714243.610 6.920 28
well_4426 451081.890 2714243.610 3.170 28
well_4427 451164.340 2714275.600 14.210 2
well_4427 451164.340 2714275.600 12.910 13
well_4427 451164.340 2714275.600 6.010 28
well_4427 451164.340 2714275.600 3.760 28
well_4428 451161.700 2714238.030 14.430 13
well_4428 451161.700 2714238.030 6.080 28
well_4428 451161.700 2714238.030 3.830 28
well_4429 451246.550 2714270.170 15.810 2
well_4429 451246.550 2714270.170 13.810 13
well_4429 451246.550 2714270.170 7.310 28
well_4429 451246.550 2714270.170 5.060 28
well_4430 451243.870 2714231.910 15.900 2
well_4430 451243.870 2714231.910 15.000 13
well_4430 451243.870 2714231.910 8.100 28
well_4430 451243.870 2714231.910 5.000 28
well_4431 451326.360 2714264.560 17.530 2
well_4431 451326.360 2714264.560 14.730 13
well_4431 451326.360 2714264.560 10.130 28
well_4431 451326.360 2714264.560 7.080 28
well_4432 451406.160 2714258.950 18.700 2
well_4432 451406.160 2714258.950 16.500 13
well_4432 451406.160 2714258.950 10.300 28
well_4432 451406.160 2714258.950 7.950 28
well_4433 451403.470 2714220.690 19.160 2
well_4433 451403.470 2714220.690 18.060 13
well_4433 451403.470 2714220.690 13.360 28
well_4433 451403.470 2714220.690 8.460 28
well_4434 451485.960 2714253.340 20.540 2
well_4434 451485.960 2714253.340 19.140 13
well_4434 451485.960 2714253.340 10.940 13
well_4435 451565.770 2714247.730 20.850 2
well_4435 451565.770 2714247.730 17.550 13
well_4435 451565.770 2714247.730 13.250 28
well_4435 451565.770 2714247.730 10.200 28
well_4436 451563.080 2714209.470 20.750 2
well_4436 451563.080 2714209.470 20.050 13
well_4436 451563.080 2714209.470 16.550 28
well_4436 451563.080 2714209.470 10.550 28
well_4437 451645.570 2714242.130 20.920 2
well_4437 451645.570 2714242.130 18.820 13
well_4437 451645.570 2714242.130 12.920 28
well_4437 451645.570 2714242.130 10.070 28
well_4438 451711.910 2714230.270 19.600 2
well_4438 451711.910 2714230.270 15.200 13
well_4438 451711.910 2714230.270 10.100 28
well_4438 451711.910 2714230.270 4.050 28
well_4439 451708.000 2714204.330 19.610 2
well_4439 451708.000 2714204.330 12.410 6
well_4439 451708.000 2714204.330 10.810 13
well_4439 451708.000 2714204.330 7.110 28
well_4439 451708.000 2714204.330 4.810 28
well_4440 447954.340 2713400.470 10.550 2
well_4440 447954.340 2713400.470 4.150 10
well_4440 447954.340 2713400.470 2.650 13
well_4440 447954.340 2713400.470 1.350 13
well_4440 447954.340 2713400.470 -0.050 28
well_4440 447954.340 2713400.470 -18.450 37
well_4440 447954.340 2713400.470 -29.950 37
well_4441 447954.930 2713364.290 9.950 2
well_4441 447954.930 2713364.290 5.950 10
well_4441 447954.930 2713364.290 2.650 6
well_4441 447954.930 2713364.290 1.850 13
well_4441 447954.930 2713364.290 0.450 28
well_4441 447954.930 2713364.290 -13.850 37
well_4441 447954.930 2713364.290 -30.850 37
well_4442 447991.760 2713398.940 7.860 2
well_4442 447991.760 2713398.940 4.660 10
well_4442 447991.760 2713398.940 0.360 13
well_4442 447991.760 2713398.940 -0.740 28
well_4442 447991.760 2713398.940 -12.540 37
well_4442 447991.760 2713398.940 -33.940 37
well_4443 447984.900 2713361.540 9.820 2
well_4443 447984.900 2713361.540 4.820 10
well_4443 447984.900 2713361.540 2.620 6
well_4443 447984.900 2713361.540 1.720 13
well_4443 447984.900 2713361.540 0.220 28
well_4443 447984.900 2713361.540 -15.880 37
well_4443 447984.900 2713361.540 -31.280 37
well_4444 445859.820 2713607.740 23.540 2
well_4444 445859.820 2713607.740 15.040 13
well_4444 445859.820 2713607.740 9.840 28
well_4444 445859.820 2713607.740 -2.460 37
well_4444 445859.820 2713607.740 -17.860 37
well_4445 445835.640 2713580.670 23.800 2
well_4445 445835.640 2713580.670 14.300 10
well_4445 445835.640 2713580.670 12.800 13
well_4445 445835.640 2713580.670 8.600 28
well_4445 445835.640 2713580.670 0.500 37
well_4445 445835.640 2713580.670 -25.900 37
well_4446 445904.980 2713603.550 23.430 2
well_4446 445904.980 2713603.550 20.130 13
well_4446 445904.980 2713603.550 13.630 28
well_4446 445904.980 2713603.550 -7.570 37
well_4446 445904.980 2713603.550 -17.070 37
well_4447 445880.200 2713576.510 21.970 2
well_4447 445880.200 2713576.510 15.770 13
well_4447 445880.200 2713576.510 10.170 28
well_4447 445880.200 2713576.510 -2.430 37
well_4447 445880.200 2713576.510 -18.730 37
well_4448 450542.647 2719229.764 7.860 27
well_4448 450542.647 2719229.764 -12.640 37
well_4448 450542.647 2719229.764 -22.140 38
well_4448 450542.647 2719229.764 -32.240 39
well_4448 450542.647 2719229.764 -42.340 39
well_4449 450515.827 2719218.562 4.948 27
well_4449 450515.827 2719218.562 -11.852 37
well_4449 450515.827 2719218.562 -20.652 38
well_4449 450515.827 2719218.562 -29.352 39
well_4449 450515.827 2719218.562 -45.652 39
well_4450 450486.697 2719209.165 4.577 13
well_4450 450486.697 2719209.165 2.677 10
well_4450 450486.697 2719209.165 -0.223 27
well_4450 450486.697 2719209.165 -11.223 37
well_4450 450486.697 2719209.165 -15.323 38
well_4450 450486.697 2719209.165 -28.823 39
well_4450 450486.697 2719209.165 -46.323 39
well_4451 450458.287 2719201.004 7.386 2
well_4451 450458.287 2719201.004 6.186 27
well_4451 450458.287 2719201.004 -8.114 37
well_4451 450458.287 2719201.004 -15.214 38
well_4451 450458.287 2719201.004 -18.814 39
well_4451 450458.287 2719201.004 -48.214 39
well_4452 450429.569 2719194.236 11.063 2
well_4452 450429.569 2719194.236 8.763 27
well_4452 450429.569 2719194.236 -3.137 37
well_4452 450429.569 2719194.236 -16.137 38
well_4452 450429.569 2719194.236 -21.437 39
well_4452 450429.569 2719194.236 -39.337 39
well_4453 450586.632 2719233.412 12.126 2
well_4453 450586.632 2719233.412 11.526 27
well_4453 450586.632 2719233.412 -9.174 37
well_4453 450586.632 2719233.412 -18.274 38
well_4453 450586.632 2719233.412 -24.774 39
well_4453 450586.632 2719233.412 -38.074 39
well_4454 450564.611 2719223.297 10.895 2
well_4454 450564.611 2719223.297 10.395 27
well_4454 450564.611 2719223.297 -8.405 37
well_4454 450564.611 2719223.297 -17.805 38
well_4454 450564.611 2719223.297 -31.605 39
well_4454 450564.611 2719223.297 -39.605 39
well_4455 450542.383 2719214.128 9.286 27
well_4455 450542.383 2719214.128 -15.914 37
well_4455 450542.383 2719214.128 -24.514 38
well_4455 450542.383 2719214.128 -31.314 39
well_4455 450542.383 2719214.128 -46.314 39
well_4456 450519.530 2719205.846 4.844 13
well_4456 450519.530 2719205.846 3.044 27
well_4456 450519.530 2719205.846 -8.656 37
well_4456 450519.530 2719205.846 -15.856 38
well_4456 450519.530 2719205.846 -30.756 39
well_4456 450519.530 2719205.846 -45.956 39
well_4457 450491.169 2719198.145 4.460 2
well_4457 450491.169 2719198.145 3.960 13
well_4457 450491.169 2719198.145 2.760 10
well_4457 450491.169 2719198.145 -1.440 27
well_4457 450491.169 2719198.145 -4.840 37
well_4457 450491.169 2719198.145 -9.590 38
well_4457 450491.169 2719198.145 -30.140 39
well_4457 450491.169 2719198.145 -46.540 39
well_4458 450461.527 2719187.812 4.662 2
well_4458 450461.527 2719187.812 2.862 27
well_4458 450461.527 2719187.812 -12.038 37
well_4458 450461.527 2719187.812 -25.738 38
well_4458 450461.527 2719187.812 -32.138 39
well_4458 450461.527 2719187.812 -46.138 39
well_4459 450428.142 2719180.264 10.215 2
well_4459 450428.142 2719180.264 8.115 27
well_4459 450428.142 2719180.264 0.115 37
well_4459 450428.142 2719180.264 -18.785 38
well_4459 450428.142 2719180.264 -23.185 39
well_4459 450428.142 2719180.264 -45.585 39
well_4460 450619.574 2719215.807 12.970 4
well_4460 450619.574 2719215.807 12.370 27
well_4460 450619.574 2719215.807 -3.080 27
well_4461 450516.428 2719210.979 5.260 4
well_4461 450516.428 2719210.979 4.760 13
well_4461 450516.428 2719210.979 4.060 13
well_4461 450516.428 2719210.979 1.760 27
well_4461 450516.428 2719210.979 -9.290 27
well_4462 450524.944 2719181.999 4.650 4
well_4462 450524.944 2719181.999 4.050 13
well_4462 450524.944 2719181.999 3.650 13
well_4462 450524.944 2719181.999 0.450 27
well_4462 450524.944 2719181.999 -11.050 27
well_4463 450362.236 2719170.516 5.100 2
well_4463 450362.236 2719170.516 4.500 27
well_4463 450362.236 2719170.516 -9.150 27
well_4464 450215.138 2719138.056 1.870 2
well_4464 450215.138 2719138.056 1.070 5
