well_4737	447310.6	2714046.44	-6.04	27.0
well_4737	447310.6	2714046.44	-11.34	37.0
well_4737	447310.6	2714046.44	-14.34	38.0
well_4737	447310.6	2714046.44	-19.44	38.0
well_4738	447328.58	2714045.49	8.44	2.0
well_4738	447328.58	2714045.49	2.74	13.0
well_4738	447328.58	2714045.49	0.64	6.0
well_4738	447328.58	2714045.49	-1.56	10.0
well_4738	447328.58	2714045.49	-2.06	13.0
well_4738	447328.58	2714045.49	-3.76	10.0
well_4738	447328.58	2714045.49	-5.86	27.0
well_4738	447328.58	2714045.49	-10.66	37.0
well_4738	447328.58	2714045.49	-12.46	38.0
well_4738	447328.58	2714045.49	-16.96	38.0
well_4739	447349.55	2714044.39	8.18	2.0
well_4739	447349.55	2714044.39	2.88	6.0
well_4739	447349.55	2714044.39	0.78	13.0
well_4739	447349.55	2714044.39	-2.12	10.0
well_4739	447349.55	2714044.39	-6.12	27.0
well_4739	447349.55	2714044.39	-11.52	37.0
well_4739	447349.55	2714044.39	-14.52	38.0
well_4739	447349.55	2714044.39	-22.32	38.0
well_4740	447260.11	2714229.35	6.69	2.0
well_4740	447260.11	2714229.35	3.29	6.0
well_4740	447260.11	2714229.35	0.39	10.0
well_4740	447260.11	2714229.35	-1.71	9.0
well_4740	447260.11	2714229.35	-2.21	10.0
well_4740	447260.11	2714229.35	-5.41	27.0
well_4740	447260.11	2714229.35	-6.51	27.0
well_4741	447278.08	2714228.41	6.68	2.0
well_4741	447278.08	2714228.41	1.78	6.0
well_4741	447278.08	2714228.41	0.78	10.0
well_4741	447278.08	2714228.41	-0.92	9.0
well_4741	447278.08	2714228.41	-2.42	10.0
well_4741	447278.08	2714228.41	-6.12	27.0
well_4741	447278.08	2714228.41	-6.82	27.0
well_4742	447296.06	2714227.47	6.59	2.0
well_4742	447296.06	2714227.47	4.19	13.0
well_4742	447296.06	2714227.47	2.39	6.0
well_4742	447296.06	2714227.47	0.29	10.0
well_4742	447296.06	2714227.47	-1.51	9.0
well_4742	447296.06	2714227.47	-3.01	10.0
well_4742	447296.06	2714227.47	-6.01	27.0
well_4742	447296.06	2714227.47	-7.01	27.0
well_4743	447314.03	2714226.53	6.53	2.0
well_4743	447314.03	2714226.53	1.03	6.0
well_4743	447314.03	2714226.53	-1.67	10.0
well_4743	447314.03	2714226.53	-6.07	27.0
well_4743	447314.03	2714226.53	-6.57	27.0
well_4744	447332.01	2714225.59	6.48	2.0
well_4744	447332.01	2714225.59	0.68	6.0
well_4744	447332.01	2714225.59	0.08	10.0
well_4744	447332.01	2714225.59	-1.22	9.0
well_4744	447332.01	2714225.59	-6.72	10.0
well_4744	447332.01	2714225.59	-7.32	10.0
well_4745	447385.93	2714222.76	6.57	2.0
well_4745	447385.93	2714222.76	3.87	13.0
well_4745	447385.93	2714222.76	1.87	6.0
well_4745	447385.93	2714222.76	-0.53	10.0
well_4745	447385.93	2714222.76	-1.93	9.0
well_4745	447385.93	2714222.76	-2.73	10.0
well_4745	447385.93	2714222.76	-6.83	27.0
well_4745	447385.93	2714222.76	-9.73	27.0
well_4746	447258.95	2714207.38	6.94	2.0
well_4746	447258.95	2714207.38	4.24	4.0
well_4746	447258.95	2714207.38	3.74	6.0
well_4746	447258.95	2714207.38	1.14	10.0
well_4746	447258.95	2714207.38	-6.21	10.0
well_4747	447276.93	2714206.44	6.67	2.0
well_4747	447276.93	2714206.44	2.57	6.0
well_4747	447276.93	2714206.44	0.37	10.0
well_4747	447276.93	2714206.44	-6.28	10.0
well_4748	447294.9	2714205.5	6.78	2.0
well_4748	447294.9	2714205.5	2.78	4.0
well_4748	447294.9	2714205.5	2.38	6.0
well_4748	447294.9	2714205.5	0.68	10.0
well_4748	447294.9	2714205.5	-5.42	10.0
well_4749	447312.78	2714204.56	6.72	2.0
well_4749	447312.78	2714204.56	5.02	4.0
well_4749	447312.78	2714204.56	4.62	13.0
well_4749	447312.78	2714204.56	3.52	6.0
well_4749	447312.78	2714204.56	0.62	10.0
well_4749	447312.78	2714204.56	-5.93	10.0
well_4750	447330.73	2714203.59	6.69	2.0
well_4750	447330.73	2714203.59	4.39	4.0
well_4750	447330.73	2714203.59	3.39	6.0
well_4750	447330.73	2714203.59	0.89	10.0
well_4750	447330.73	2714203.59	-6.01	10.0
well_4751	447348.73	2714202.68	6.39	2.0
well_4751	447348.73	2714202.68	2.69	6.0
well_4751	447348.73	2714202.68	-0.41	10.0
well_4751	447348.73	2714202.68	-2.01	9.0
well_4751	447348.73	2714202.68	-3.01	10.0
well_4751	447348.73	2714202.68	-6.01	27.0
well_4751	447348.73	2714202.68	-8.91	27.0
well_4752	447384.68	2714200.8	6.79	2.0
well_4752	447384.68	2714200.8	4.79	13.0
well_4752	447384.68	2714200.8	2.09	6.0
well_4752	447384.68	2714200.8	0.19	10.0
well_4752	447384.68	2714200.8	-1.51	9.0
well_4752	447384.68	2714200.8	-2.31	10.0
well_4752	447384.68	2714200.8	-5.21	10.0
well_4753	447431.2	2714157.9	7.15	2.0
well_4753	447431.2	2714157.9	4.45	13.0
well_4753	447431.2	2714157.9	1.95	6.0
well_4753	447431.2	2714157.9	-0.65	10.0
well_4753	447431.2	2714157.9	-7.05	10.0
well_4754	447430.33	2714141.32	7.36	2.0
well_4754	447430.33	2714141.32	3.16	13.0
well_4754	447430.33	2714141.32	1.06	6.0
well_4754	447430.33	2714141.32	-0.84	10.0
well_4754	447430.33	2714141.32	-1.44	9.0
well_4754	447430.33	2714141.32	-2.04	10.0
well_4754	447430.33	2714141.32	-6.94	10.0
well_4755	447429.44	2714124.35	7.48	2.0
well_4755	447429.44	2714124.35	2.28	13.0
well_4755	447429.44	2714124.35	1.48	6.0
well_4755	447429.44	2714124.35	0.98	10.0
well_4755	447429.44	2714124.35	-5.12	10.0
well_4756	447083.35	2714124.51	8.58	2.0
well_4756	447083.35	2714124.51	3.98	6.0
well_4756	447083.35	2714124.51	1.78	10.0
well_4756	447083.35	2714124.51	0.38	13.0
well_4756	447083.35	2714124.51	-2.02	10.0
well_4756	447083.35	2714124.51	-4.02	10.0
well_4757	447101.32	2714123.57	8.34	2.0
well_4757	447101.32	2714123.57	3.14	6.0
well_4757	447101.32	2714123.57	1.84	10.0
well_4757	447101.32	2714123.57	0.24	13.0
well_4757	447101.32	2714123.57	-3.16	10.0
well_4757	447101.32	2714123.57	-6.01	10.0
well_4758	447119.3	2714122.63	8.49	2.0
well_4758	447119.3	2714122.63	4.69	6.0
well_4758	447119.3	2714122.63	2.19	10.0
well_4758	447119.3	2714122.63	0.49	13.0
well_4758	447119.3	2714122.63	-0.01	10.0
well_4758	447119.3	2714122.63	-4.06	10.0
well_4759	447137.27	2714121.69	8.25	2.0
well_4759	447137.27	2714121.69	4.05	6.0
well_4759	447137.27	2714121.69	2.15	10.0
well_4759	447137.27	2714121.69	-0.15	13.0
well_4759	447137.27	2714121.69	-1.15	10.0
well_4759	447137.27	2714121.69	-5.9	10.0
well_4760	447155.25	2714120.74	8.05	2.0
well_4760	447155.25	2714120.74	3.95	4.0
well_4760	447155.25	2714120.74	3.55	6.0
well_4760	447155.25	2714120.74	1.75	10.0
well_4760	447155.25	2714120.74	-0.25	13.0
well_4760	447155.25	2714120.74	-2.05	9.0
well_4760	447155.25	2714120.74	-5.8	9.0
well_4761	447173.22	2714119.8	7.98	2.0
well_4761	447173.22	2714119.8	4.08	4.0
well_4761	447173.22	2714119.8	3.58	6.0
well_4761	447173.22	2714119.8	2.38	10.0
well_4761	447173.22	2714119.8	-1.12	9.0
well_4761	447173.22	2714119.8	-2.42	10.0
well_4761	447173.22	2714119.8	-5.57	10.0
well_4762	447191.2	2714118.86	7.92	2.0
well_4762	447191.2	2714118.86	4.52	4.0
well_4762	447191.2	2714118.86	3.92	13.0
well_4762	447191.2	2714118.86	2.62	6.0
well_4762	447191.2	2714118.86	1.82	10.0
well_4762	447191.2	2714118.86	0.12	13.0
well_4762	447191.2	2714118.86	-2.28	9.0
well_4762	447191.2	2714118.86	-3.78	10.0
well_4762	447191.2	2714118.86	-5.63	10.0
well_4763	447209.17	2714117.92	7.93	2.0
well_4763	447209.17	2714117.92	4.63	4.0
well_4763	447209.17	2714117.92	3.53	13.0
well_4763	447209.17	2714117.92	1.73	6.0
well_4763	447209.17	2714117.92	0.73	10.0
well_4763	447209.17	2714117.92	-0.07	13.0
well_4763	447209.17	2714117.92	-1.67	10.0
well_4763	447209.17	2714117.92	-6.27	27.0
well_4763	447209.17	2714117.92	-12.57	37.0
well_4763	447209.17	2714117.92	-13.47	37.0
well_4764	447242.16	2714116.14	7.62	2.0
well_4764	447242.16	2714116.14	5.02	4.0
well_4764	447242.16	2714116.14	4.52	13.0
well_4764	447242.16	2714116.14	2.02	6.0
well_4764	447242.16	2714116.14	0.92	10.0
well_4764	447242.16	2714116.14	0.32	13.0
well_4764	447242.16	2714116.14	-1.78	10.0
well_4764	447242.16	2714116.14	-6.68	27.0
well_4764	447242.16	2714116.14	-11.73	27.0
well_4765	447260.13	2714115.2	7.77	2.0
well_4765	447260.13	2714115.2	2.87	4.0
well_4765	447260.13	2714115.2	2.47	6.0
well_4765	447260.13	2714115.2	0.07	10.0
well_4765	447260.13	2714115.2	-0.43	13.0
well_4765	447260.13	2714115.2	-1.53	10.0
well_4765	447260.13	2714115.2	-5.43	10.0
well_4766	447278.11	2714114.25	7.96	2.0
well_4766	447278.11	2714114.25	2.86	4.0
well_4766	447278.11	2714114.25	2.36	10.0
well_4766	447278.11	2714114.25	0.66	13.0
well_4766	447278.11	2714114.25	-1.34	10.0
well_4766	447278.11	2714114.25	-6.84	27.0
well_4766	447278.11	2714114.25	-12.24	27.0
well_4767	447296.05	2714113.36	7.75	2.0
well_4767	447296.05	2714113.36	4.05	6.0
well_4767	447296.05	2714113.36	3.15	10.0
well_4767	447296.05	2714113.36	-0.05	13.0
well_4767	447296.05	2714113.36	-1.55	10.0
well_4767	447296.05	2714113.36	-5.85	10.0
well_4768	447314.06	2714112.37	7.69	2.0
well_4768	447314.06	2714112.37	3.89	6.0
well_4768	447314.06	2714112.37	2.49	10.0
well_4768	447314.06	2714112.37	0.89	13.0
well_4768	447314.06	2714112.37	-0.91	9.0
well_4768	447314.06	2714112.37	-3.51	10.0
well_4768	447314.06	2714112.37	-5.51	10.0
well_4769	447332.03	2714111.43	7.36	2.0
well_4769	447332.03	2714111.43	3.26	4.0
well_4769	447332.03	2714111.43	2.86	6.0
well_4769	447332.03	2714111.43	0.46	10.0
well_4769	447332.03	2714111.43	-1.54	9.0
well_4769	447332.03	2714111.43	-2.44	10.0
well_4769	447332.03	2714111.43	-5.74	10.0
well_4770	447428.56	2714107.57	7.65	2.0
well_4770	447428.56	2714107.57	2.35	6.0
well_4770	447428.56	2714107.57	0.45	10.0
well_4770	447428.56	2714107.57	-0.85	13.0
well_4770	447428.56	2714107.57	-1.45	9.0
well_4770	447428.56	2714107.57	-1.95	10.0
well_4770	447428.56	2714107.57	-6.15	10.0
well_4771	447427.68	2714090.79	7.73	2.0
well_4771	447427.68	2714090.79	2.33	6.0
well_4771	447427.68	2714090.79	0.73	10.0
well_4771	447427.68	2714090.79	-0.57	13.0
well_4771	447427.68	2714090.79	-1.37	9.0
well_4771	447427.68	2714090.79	-2.07	10.0
well_4771	447427.68	2714090.79	-5.77	10.0
well_4772	447081.08	2714082.52	8.96	2.0
well_4772	447081.08	2714082.52	4.46	4.0
well_4772	447081.08	2714082.52	3.86	6.0
well_4772	447081.08	2714082.52	1.36	13.0
well_4772	447081.08	2714082.52	-1.64	10.0
well_4772	447081.08	2714082.52	-4.04	10.0
well_4773	447099.05	2714081.58	9.07	2.0
well_4773	447099.05	2714081.58	5.27	4.0
well_4773	447099.05	2714081.58	4.57	13.0
well_4773	447099.05	2714081.58	3.97	10.0
well_4773	447099.05	2714081.58	0.77	13.0
well_4773	447099.05	2714081.58	-1.83	10.0
well_4773	447099.05	2714081.58	-4.43	10.0
well_4774	447117.03	2714080.64	9.02	2.0
well_4774	447117.03	2714080.64	5.92	4.0
well_4774	447117.03	2714080.64	5.12	13.0
well_4774	447117.03	2714080.64	3.72	10.0
well_4774	447117.03	2714080.64	1.52	13.0
well_4774	447117.03	2714080.64	-2.88	10.0
well_4774	447117.03	2714080.64	-3.98	10.0
well_4775	447135.0	2714079.7	8.76	2.0
well_4775	447135.0	2714079.7	5.06	4.0
well_4775	447135.0	2714079.7	4.26	10.0
well_4775	447135.0	2714079.7	-1.24	13.0
well_4775	447135.0	2714079.7	-4.59	13.0
well_4776	447152.98	2714078.75	8.72	2.0
well_4776	447152.98	2714078.75	4.72	4.0
well_4776	447152.98	2714078.75	4.22	13.0
well_4776	447152.98	2714078.75	3.62	10.0
well_4776	447152.98	2714078.75	-1.88	13.0
well_4776	447152.98	2714078.75	-5.38	13.0
well_4777	447170.95	2714077.81	8.77	2.0
well_4777	447170.95	2714077.81	4.67	4.0
well_4777	447170.95	2714077.81	3.87	13.0
well_4777	447170.95	2714077.81	2.97	10.0
well_4777	447170.95	2714077.81	-1.73	13.0
well_4777	447170.95	2714077.81	-5.73	13.0
well_4778	447188.93	2714076.87	8.89	2.0
well_4778	447188.93	2714076.87	4.29	13.0
well_4778	447188.93	2714076.87	2.59	10.0
well_4778	447188.93	2714076.87	0.39	13.0
well_4778	447188.93	2714076.87	-2.81	10.0
well_4778	447188.93	2714076.87	-4.71	10.0
well_4779	447206.9	2714075.93	8.67	2.0
well_4779	447206.9	2714075.93	3.67	13.0
well_4779	447206.9	2714075.93	-1.73	10.0
well_4779	447206.9	2714075.93	-4.18	10.0
well_4780	447239.91	2714074.17	8.41	2.0
well_4780	447239.91	2714074.17	1.81	4.0
well_4780	447239.91	2714074.17	1.11	13.0
well_4780	447239.91	2714074.17	-1.79	10.0
well_4780	447239.91	2714074.17	-5.39	10.0
well_4781	447257.88	2714073.23	8.13	2.0
well_4781	447257.88	2714073.23	3.03	4.0
well_4781	447257.88	2714073.23	2.53	6.0
well_4781	447257.88	2714073.23	0.53	13.0
well_4781	447257.88	2714073.23	-1.67	10.0
well_4781	447257.88	2714073.23	-4.97	10.0
well_4782	447275.86	2714072.29	7.97	2.0
well_4782	447275.86	2714072.29	1.67	4.0
well_4782	447275.86	2714072.29	1.27	6.0
well_4782	447275.86	2714072.29	0.57	13.0
well_4782	447275.86	2714072.29	-0.93	10.0
well_4782	447275.86	2714072.29	-4.93	10.0
well_4783	447294.15	2714077.34	7.77	2.0
well_4783	447294.15	2714077.34	1.67	6.0
well_4783	447294.15	2714077.34	1.27	10.0
well_4783	447294.15	2714077.34	0.17	13.0
well_4783	447294.15	2714077.34	-1.93	10.0
well_4783	447294.15	2714077.34	-5.73	10.0
well_4784	447312.12	2714076.4	7.86	2.0
well_4784	447312.12	2714076.4	0.06	6.0
well_4784	447312.12	2714076.4	-0.54	13.0
well_4784	447312.12	2714076.4	-1.74	10.0
well_4784	447312.12	2714076.4	-5.34	10.0
well_4785	447330.1	2714075.46	7.89	2.0
well_4785	447330.1	2714075.46	3.49	4.0
well_4785	447330.1	2714075.46	3.19	13.0
well_4785	447330.1	2714075.46	1.69	10.0
well_4785	447330.1	2714075.46	-1.01	13.0
well_4785	447330.1	2714075.46	-5.41	13.0
well_4786	447426.8	2714074.02	7.83	2.0
well_4786	447426.8	2714074.02	2.53	6.0
well_4786	447426.8	2714074.02	1.73	10.0
well_4786	447426.8	2714074.02	-0.67	13.0
well_4786	447426.8	2714074.02	-1.37	9.0
well_4786	447426.8	2714074.02	-1.97	10.0
well_4786	447426.8	2714074.02	-4.97	10.0
well_4787	447425.92	2714057.24	7.87	2.0
well_4787	447425.92	2714057.24	2.07	6.0
well_4787	447425.92	2714057.24	0.77	10.0
well_4787	447425.92	2714057.24	-0.43	13.0
well_4787	447425.92	2714057.24	-2.53	10.0
well_4787	447425.92	2714057.24	-5.03	10.0
well_4788	447358.74	2714045.85	8.26	2.0
well_4788	447358.74	2714045.85	3.26	4.0
well_4788	447358.74	2714045.85	2.76	6.0
well_4788	447358.74	2714045.85	0.96	13.0
well_4788	447358.74	2714045.85	-2.14	10.0
well_4788	447358.74	2714045.85	-3.54	10.0
well_4789	447376.61	2714044.8	8.27	2.0
well_4789	447376.61	2714044.8	3.27	4.0
well_4789	447376.61	2714044.8	2.67	6.0
well_4789	447376.61	2714044.8	0.77	13.0
well_4789	447376.61	2714044.8	-2.73	10.0
well_4789	447376.61	2714044.8	-5.23	10.0
well_4790	447394.58	2714043.86	8.25	2.0
well_4790	447394.58	2714043.86	3.35	13.0
well_4790	447394.58	2714043.86	2.75	10.0
well_4790	447394.58	2714043.86	0.35	13.0
well_4790	447394.58	2714043.86	-2.05	10.0
well_4790	447394.58	2714043.86	-5.55	10.0
well_4791	447410.16	2714043.05	8.08	2.0
well_4791	447410.16	2714043.05	3.28	4.0
well_4791	447410.16	2714043.05	2.38	13.0
well_4791	447410.16	2714043.05	0.58	10.0
well_4791	447410.16	2714043.05	-0.32	13.0
well_4791	447410.16	2714043.05	-2.42	10.0
well_4791	447410.16	2714043.05	-4.72	10.0
well_4792	447048.65	2714264.47	9.44	2.0
well_4792	447048.65	2714264.47	7.94	13.0
well_4792	447048.65	2714264.47	4.04	10.0
well_4792	447048.65	2714264.47	2.34	9.0
well_4792	447048.65	2714264.47	0.64	10.0
well_4792	447048.65	2714264.47	-3.96	10.0
well_4793	447047.4	2714240.5	8.03	2.0
well_4793	447047.4	2714240.5	4.63	13.0
well_4793	447047.4	2714240.5	1.93	10.0
well_4793	447047.4	2714240.5	-5.67	27.0
well_4793	447047.4	2714240.5	-8.32	27.0
well_4794	447046.15	2714218.54	9.85	2.0
well_4794	447046.15	2714218.54	7.25	13.0
well_4794	447046.15	2714218.54	2.65	10.0
well_4794	447046.15	2714218.54	1.05	9.0
well_4794	447046.15	2714218.54	-0.25	10.0
well_4794	447046.15	2714218.54	-2.9	10.0
well_4795	447045.2	2714198.56	8.21	2.0
well_4795	447045.2	2714198.56	4.91	13.0
well_4795	447045.2	2714198.56	2.31	10.0
well_4795	447045.2	2714198.56	0.41	9.0
well_4795	447045.2	2714198.56	-0.59	10.0
well_4795	447045.2	2714198.56	-4.64	10.0
well_4796	447043.94	2714174.59	8.29	2.0
well_4796	447043.94	2714174.59	3.79	13.0
well_4796	447043.94	2714174.59	0.89	10.0
well_4796	447043.94	2714174.59	-3.21	13.0
well_4796	447043.94	2714174.59	-4.81	10.0
well_4796	447043.94	2714174.59	-6.51	10.0
well_4797	447043.16	2714159.61	8.61	2.0
well_4797	447043.16	2714159.61	5.71	13.0
well_4797	447043.16	2714159.61	2.21	10.0
well_4797	447043.16	2714159.61	-4.19	13.0
well_4797	447043.16	2714159.61	-5.89	13.0
well_4798	447042.37	2714144.63	8.78	2.0
well_4798	447042.37	2714144.63	3.78	6.0
well_4798	447042.37	2714144.63	2.78	10.0
well_4798	447042.37	2714144.63	0.18	13.0
well_4798	447042.37	2714144.63	-1.32	10.0
well_4798	447042.37	2714144.63	-4.07	10.0
well_4799	447041.23	2714126.67	8.68	2.0
well_4799	447041.23	2714126.67	3.68	13.0
well_4799	447041.23	2714126.67	2.98	10.0
well_4799	447041.23	2714126.67	-0.02	13.0
well_4799	447041.23	2714126.67	-1.12	10.0
well_4799	447041.23	2714126.67	-5.97	10.0
well_4800	447040.09	2714108.7	8.81	2.0
well_4800	447040.09	2714108.7	2.71	10.0
well_4800	447040.09	2714108.7	0.61	13.0
well_4800	447040.09	2714108.7	-1.49	10.0
well_4800	447040.09	2714108.7	-3.89	10.0
well_4801	447039.23	2714084.69	8.93	2.0
well_4801	447039.23	2714084.69	4.63	4.0
well_4801	447039.23	2714084.69	4.13	13.0
well_4801	447039.23	2714084.69	2.63	10.0
well_4801	447039.23	2714084.69	0.33	13.0
well_4801	447039.23	2714084.69	-1.67	9.0
well_4801	447039.23	2714084.69	-5.57	9.0
well_4802	447038.07	2714060.69	9.25	2.0
well_4802	447038.07	2714060.69	-0.95	13.0
well_4802	447038.07	2714060.69	-2.65	9.0
well_4802	447038.07	2714060.69	-3.95	10.0
well_4802	447038.07	2714060.69	-5.85	27.0
well_4802	447038.07	2714060.69	-12.75	37.0
well_4802	447038.07	2714060.69	-14.05	38.0
well_4802	447038.07	2714060.69	-20.05	38.0
